,value,signal,price
2021-08-23,2.683924537444,0,5464.0
2021-08-24,2.683924537444,0,5604.0
2021-08-25,2.683924537444,0,5569.0
2021-08-26,2.683924537444,0,5402.0
2021-08-27,2.683924537444,1,5495.0
2021-08-30,2.753147038244,1,5637.0
2021-08-31,2.7175608230440003,1,5564.0
2021-09-01,2.6824620902440004,1,5492.0
2021-09-02,2.720973199844,1,5571.0
2021-09-03,2.8248069510440006,0,5784.0
2021-09-06,2.8248069510440006,0,5822.0
2021-09-07,2.8248069510440006,0,5821.0
2021-09-08,2.8248069510440006,0,5776.0
2021-09-09,2.8248069510440006,0,5893.0
2021-09-10,2.8248069510440006,1,5858.0
2021-09-13,2.799293340934,1,5805.0
2021-09-14,2.7434522320140005,1,5689.0
2021-09-15,2.745859176364,0,5694.0
2021-09-16,2.745859176364,0,5743.0
2021-09-17,2.745859176364,0,5677.0
2021-09-22,2.745859176364,0,5761.0
2021-09-23,2.745859176364,0,5612.0
2021-09-24,2.745859176364,0,5511.0
2021-09-27,2.745859176364,0,5592.0
2021-09-28,2.745859176364,0,5671.0
2021-09-29,2.745859176364,0,5697.0
2021-09-30,2.745859176364,0,5713.0
2021-10-08,2.745859176364,1,5813.0
2021-10-11,2.755291960804,1,5833.0
2021-10-12,2.6567193634060002,1,5624.0
2021-10-13,2.654361167296,1,5619.0
2021-10-14,2.67652821073,1,5666.0
2021-10-15,2.711429513158,0,5740.0
2021-10-18,2.711429513158,0,5678.0
2021-10-19,2.711429513158,0,5736.0
2021-10-20,2.711429513158,0,5550.0
2021-10-21,2.711429513158,0,5268.0
2021-10-22,2.711429513158,0,5308.0
2021-10-25,2.711429513158,0,5180.0
2021-10-26,2.711429513158,0,5236.0
2021-10-27,2.711429513158,0,5032.0
2021-10-28,2.711429513158,0,5063.0
2021-10-29,2.711429513158,0,5003.0
2021-11-01,2.711429513158,0,4826.0
2021-11-02,2.711429513158,0,4601.0
2021-11-03,2.711429513158,0,4782.0
2021-11-04,2.711429513158,0,4614.0
2021-11-05,2.711429513158,0,4569.0
2021-11-08,2.711429513158,0,4564.0
2021-11-09,2.711429513158,0,4502.0
2021-11-10,2.711429513158,0,4463.0
2021-11-11,2.711429513158,0,4696.0
2021-11-12,2.711429513158,0,4547.0
2021-11-15,2.711429513158,0,4433.0
2021-11-16,2.711429513158,0,4371.0
2021-11-17,2.711429513158,0,4450.0
2021-11-18,2.711429513158,0,4333.0
2021-11-19,2.711429513158,-1,4463.0
2021-11-22,2.734011669608,-1,4405.0
2021-11-23,2.7270034141579997,-1,4423.0
2021-11-24,2.6584782497579997,-1,4599.0
2021-11-25,2.656142164608,-1,4605.0
2021-11-26,2.6806710586829996,-1,4542.0
2021-11-29,2.684175186408,-1,4533.0
2021-11-30,2.6627610725329998,-1,4588.0
2021-12-01,2.611367199233,-1,4720.0
2021-12-02,2.617986107158,-1,4703.0
2021-12-03,2.659646292333,1,4596.0
2021-12-06,2.630716862133,1,4546.0
