,value,signal,price
2020-03-13,1.1370940380439,0,267.1
2020-03-16,1.1370940380439,0,248.2
2020-03-17,1.1370940380439,0,246.5
2020-03-18,1.1370940380439,0,236.8
2020-03-19,1.1370940380439,0,229.7
2020-03-20,1.1370940380439,0,244.9
2020-03-23,1.1370940380439,0,242.9
2020-03-24,1.1370940380439,0,254.3
2020-03-25,1.1370940380439,0,259.3
2020-03-26,1.1370940380439,0,253.2
2020-03-27,1.1370940380439,0,249.4
2020-03-30,1.1370940380439,0,245.7
2020-03-31,1.1370940380439,-1,265.3
2020-04-01,1.1478937021659001,-1,262.2
2020-04-02,1.0545288639499002,-1,289.0
2020-04-03,1.0736895583599,-1,283.5
2020-04-07,1.0242201291559,-1,297.7
2020-04-08,1.0412905659939,-1,292.8
2020-04-09,1.0106334549379001,-1,301.6
2020-04-10,1.0510451013299,-1,290.0
2020-04-13,1.0681155381679,-1,285.1
2020-04-14,1.0681155381679,-1,280.8
2020-04-15,1.0903944062626,-1,274.5
2020-04-16,1.1466220257397,-1,258.6
2020-04-17,1.1466220257397,-1,253.7
2020-04-20,1.1859207233515,-1,242.8
2020-04-21,1.2349539607387,-1,229.2
2020-04-22,1.2349539607387,-1,210.6
2020-04-23,1.1686405392669998,-1,227.5
2020-04-24,1.1545146033322,-1,231.1
2020-04-27,1.2169041537109,-1,215.2
2020-04-28,1.2169041537109,-1,206.6
2020-04-29,1.1437518382344,0,224.5
2020-04-30,1.1437518382344,-1,229.0
2020-05-06,1.0740417482081999,-1,246.4
2020-05-07,1.0708366865978003,-1,247.2
2020-05-08,1.0652278287796,-1,248.6
2020-05-11,1.0864613619484997,-1,243.3
2020-05-12,1.1060923643122,-1,238.4
2020-05-13,1.0544107458445,-1,251.3
2020-05-14,1.0784487079224998,-1,245.3
2020-05-15,1.0215588643378999,-1,259.5
2020-05-18,0.9891076155326,-1,267.6
2020-05-19,0.9899088809352,-1,267.4
2020-05-20,0.9851012885196,-1,268.6
2020-05-21,0.9466405491948003,-1,278.2
2020-05-22,0.9967196368573001,-1,265.7
2020-05-25,0.9726816747793002,-1,271.7
2020-05-26,0.9602620610390001,-1,274.8
2020-05-27,0.9682747150650001,-1,272.8
2020-05-28,0.9670728169611,-1,273.1
2020-05-29,0.9586595302338002,-1,275.2
2020-06-01,0.9470411818960999,-1,278.1
2020-06-02,0.9450380183896,0,278.6
2020-06-03,0.9450380183896,0,290.6
2020-06-04,0.9450380183896,0,280.4
2020-06-05,0.9450380183896,0,284.9
2020-06-08,0.9450380183896,0,295.7
2020-06-09,0.9450380183896,0,289.2
2020-06-10,0.9450380183896,0,286.3
2020-06-11,0.9450380183896,0,281.5
2020-06-12,0.9450380183896,0,266.0
2020-06-15,0.9450380183896,0,260.6
2020-06-16,0.9450380183896,0,275.5
2020-06-17,0.9450380183896,0,294.6
2020-06-18,0.9450380183896,0,295.3
2020-06-19,0.9450380183896,0,299.3
2020-06-22,0.9450380183896,0,297.3
2020-06-23,0.9450380183896,0,298.6
2020-06-24,0.9450380183896,0,299.0
2020-06-29,0.9450380183896,0,285.7
2020-06-30,0.9450380183896,-1,292.4
2020-07-01,0.9416020802031999,-1,293.3
2020-07-02,0.9228953056327998,-1,298.2
2020-07-03,0.9244223892711997,-1,297.8
2020-07-06,0.9209864510847998,-1,298.7
2020-07-07,0.9316760365535999,-1,295.9
2020-07-08,0.9209864510847998,-1,298.7
2020-07-09,0.9202229092656,-1,298.9
2020-07-10,0.9461833311183996,-1,292.1
2020-07-13,0.9332031201919998,-1,295.5
2020-07-14,0.9454197892991998,-1,292.3
2020-07-15,0.9366390583783998,-1,294.6
2020-07-16,0.9591635420447998,-1,288.7
